Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
Development (Differentiation),GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT,GO:0061437,"The process whose specific outcome is the progression of vasculature of the renal system over time, from its formation to the mature structure. [GOC:dph, GOC:mtg_kidney_jan10, PMID:11891195]",GO:0061437,"The process whose specific outcome is the progression of vasculature of the renal system over time, from its formation to the mature structure. [GOC:dph, GOC:mtg_kidney_jan10, PMID:11891195]",0.369829684,0.962794632,0.10797236,0.309599643,1.06886445,21,"c(""PDGFRB"", ""GPR4"", ""PDGFA"", ""EDNRA"", ""NOTCH2"", ""NOTCH3"", ""BMP7"", ""ACTA2"", ""EGR1"")"
Development (Differentiation),GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT,GO:0060541,The progression of the respiratory system over time from its formation to its mature structure. The respiratory system carries out respiratory gaseous exchange. [GOC:dph],GO:0060541,The progression of the respiratory system over time from its formation to its mature structure. The respiratory system carries out respiratory gaseous exchange. [GOC:dph],0.14801444,0.962794632,0.222056046,0.229137355,1.174717084,104,"c(""CRISPLD2"", ""PDGFRB"", ""SLC7A11"", ""PTGES3"", ""PLOD3"", ""CCDC40"", ""HS6ST1"", ""BASP1"", ""TIMELESS"", ""FGF9"", ""FGF1"", ""LAMA5"", ""TGFBR2"", ""SFTPD"", ""LOXL3"", ""ADA"", ""WNT2B"", ""PDGFA"", ""TBX5"", ""PTK7"", ""GRHL2"", ""DNAAF1"", ""ZIC3"")"
Development (Differentiation),GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR,GO:0071774,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a fibroblast growth factor stimulus. [GOC:mah]",GO:0071774,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a fibroblast growth factor stimulus. [GOC:mah]",0.6765625,0.967098529,0.052269332,-0.22743316,-0.863017002,43,"c(""RAB14"", ""MYC"", ""FGFR3"", ""SETX"", ""FGFR1"", ""SMOC2"", ""SULF2"", ""FGF5"", ""ITGB1BP1"", ""IQGAP1"", ""CASR"", ""HYAL2"", ""TBX1"", ""FGF2"", ""EXT1"", ""CTNNB1"", ""FGF22"", ""OTX2"", ""KIF16B"", ""FLRT1"", ""CHURC1"")"
Development (Differentiation),GOBP_ROOF_OF_MOUTH_DEVELOPMENT,GO:0060021,"The biological process whose specific outcome is the progression of the roof of the mouth from an initial condition to its mature state. This process begins with the formation of the structure and ends with the mature structure. The roof of the mouth is the partition that separates the nasal and oral cavities. [GOC:dph, ISBN:0721662544]",GO:0060021,"The biological process whose specific outcome is the progression of the roof of the mouth from an initial condition to its mature state. This process begins with the formation of the structure and ends with the mature structure. The roof of the mouth is the partition that separates the nasal and oral cavities. [GOC:dph, ISBN:0721662544]",0.920547945,0.985519417,0.064214088,0.180141483,0.717052618,37,"c(""EPHB2"", ""TGFBR2"", ""LOXL3"", ""SGPL1"", ""WNT3A"", ""DLG1"", ""SATB2"", ""PLEKHA1"", ""TGFB2"", ""IFT172"", ""SOX11"", ""BBS7"", ""INSIG1"", ""LRRC32"", ""VAX1"", ""CDK20"", ""TBX3"", ""INSIG2"")"
Development (Differentiation),GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION,GO:0035914,"The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle. [CL:0000188, GOC:BHF, GOC:vk]",GO:0035914,"The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle. [CL:0000188, GOC:BHF, GOC:vk]",0.687002653,0.971023828,0.077274697,0.229778791,0.843925238,27,"c(""MYLK2"", ""GPC1"", ""KLHL40"", ""ZNF689"", ""WNT3A"", ""MAFF"", ""EGR1"", ""ARNTL"", ""SAP30"", ""SOX11"", ""COPS2"", ""NR1D2"", ""VAX1"")"
Development (Differentiation),GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT,GO:0060538,The progression of a skeletal muscle organ over time from its initial formation to its mature state. A skeletal muscle organ includes the skeletal muscle tissue and its associated connective tissue. [GOC:dph],GO:0060538,The progression of a skeletal muscle organ over time from its initial formation to its mature state. A skeletal muscle organ includes the skeletal muscle tissue and its associated connective tissue. [GOC:dph],0.882265276,0.98257634,0.037927147,-0.180429116,-0.761476753,73,"c(""NPHS1"", ""NF1"", ""METTL21C"", ""SHH"", ""POPDC3"", ""RPS6KB1"", ""HEYL"", ""MYL6B"", ""RCAN1"", ""IGF2"", ""BIN3"", ""BCL2"", ""ACTN3"", ""TWIST1"", ""XK"", ""STRA6"", ""UQCC2"", ""CYP26B1"", ""KLF5"", ""CFLAR"", ""BCL9"", ""PITX1"", ""CASQ1"", ""TBX1"", ""CTNNB1"", ""MYOCD"", ""SVIL"", ""MEGF10"", ""VAMP5"", ""SMYD1"")"
Development (Differentiation),GOBP_SKELETAL_SYSTEM_DEVELOPMENT,GO:0001501,"The process whose specific outcome is the progression of the skeleton over time, from its formation to the mature structure. The skeleton is the bony framework of the body in vertebrates (endoskeleton) or the hard outer envelope of insects (exoskeleton or dermoskeleton). [GOC:dph, GOC:jid, GOC:tb]",GO:0001501,"The process whose specific outcome is the progression of the skeleton over time, from its formation to the mature structure. The skeleton is the bony framework of the body in vertebrates (endoskeleton) or the hard outer envelope of insects (exoskeleton or dermoskeleton). [GOC:dph, GOC:jid, GOC:tb]",0.318122555,0.962794632,0.080419997,-0.214513689,-1.068279008,225,"c(""RPL13"", ""TRPV4"", ""NLE1"", ""ZFPM1"", ""MCPH1"", ""SP3"", ""CHI3L1"", ""OTOR"", ""DCHS1"", ""ABI1"", ""RARA"", ""SCIN"", ""FGFR3"", ""PSEN1"", ""ARID5B"", ""TBX15"", ""FGFR1"", ""MAF"", ""SHH"", ""ZBTB16"", ""NOTUM"", ""MDFI"", ""DDRGK1"", ""ENG"", ""TGM2"", ""PITX2"", ""SPEF2"", ""NCAN"", ""TP53"", ""TRIM45"", ""RSPO2"", ""ACVRL1"", ""AKAP13"", ""JAG2"", ""GHR"", ""SUFU"", ""SFRP2"", ""TGFBI"", ""SEMA4D"", ""PHEX"", ""SULF2"", ""PTH1R"", ""BMP4"", ""ACVR2A"", ""ESRRA"", ""BMPR1B"", ""ZNF219"", ""ACTN3"", ""SERPINH1"", ""WDR19"", ""TWIST1"", ""ZEB1"", ""WDR48"", ""EFEMP1"", ""TRIP11"", ""COL3A1"")"
Development (Differentiation),GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT,GO:0048745,"The process whose specific outcome is the progression of smooth muscle over time, from its formation to the mature structure. [GOC:dph, GOC:jid, GOC:lm]",GO:0048745,"The process whose specific outcome is the progression of smooth muscle over time, from its formation to the mature structure. [GOC:dph, GOC:jid, GOC:lm]",0.40034965,0.962794632,0.083836106,-0.363200221,-1.056715595,15,"c(""NF1"", ""SHH"", ""ENG"", ""BMP4"", ""COL3A1"", ""STRA6"")"
Development (Differentiation),GOBP_TUBE_FORMATION,GO:0035148,Creation of the central hole of a tube in an anatomical structure through which gases and/or liquids flow. [GOC:bf],GO:0035148,Creation of the central hole of a tube in an anatomical structure through which gases and/or liquids flow. [GOC:bf],0.283911672,0.962794632,0.145516146,0.22341621,1.083532062,79,"c(""BMP5"", ""PLXNB2"", ""COBL"", ""TSC1"", ""ABL1"", ""VANGL2"", ""IRX2"", ""SDC4"", ""PIK3CD"", ""CEP290"", ""PTK7"", ""GRHL2"", ""IFT122"", ""DAB2IP"", ""PFN1"", ""STIL"", ""TSC2"", ""FOLR1"", ""BMP7"", ""IRX1"", ""RARG"", ""TGFB2"", ""SHROOM3"", ""KAT2A"", ""BBS4"", ""IFT172"", ""SOX11"")"
Development (Differentiation),GOBP_UROGENITAL_SYSTEM_DEVELOPMENT,GO:0001655,"The process whose specific outcome is the progression of the urogenital system over time, from its formation to the mature structure. [GOC:go_curators]",GO:0001655,"The process whose specific outcome is the progression of the urogenital system over time, from its formation to the mature structure. [GOC:go_curators]",0.18487395,0.962794632,0.213927855,0.20401814,1.116971837,172,"c(""SLIT2"", ""EPHB2"", ""PDGFRB"", ""TP73"", ""LGR5"", ""ZBTB14"", ""GPR4"", ""FREM2"", ""BASP1"", ""TSC1"", ""MYO1E"", ""VANGL2"", ""EYA1"", ""FGF1"", ""FKBP4"", ""LAMA5"", ""IRX2"", ""GDF6"", ""GZF1"", ""SDC4"", ""SGPL1"", ""WNK4"", ""WNT2B"", ""PDGFA"", ""SIM1"", ""NPNT"", ""BMPER"", ""RARB"", ""CEP290"", ""PTK7"", ""CD24"", ""EDNRA"", ""PRKX"", ""NOTCH2"", ""PCSK5"", ""DLG1"", ""FBN1"", ""NOTCH3"", ""SMAD6"", ""BMP7"", ""LAMB2"", ""IRX1"", ""ACTA2"", ""RARG"", ""GLI1"", ""PROM1"", ""AP1B1"", ""TGFB2"", ""ANXA1"", ""EGR1"", ""RGN"")"
Development (Differentiation),GOMF_GROWTH_FACTOR_BINDING,GO:0019838,"Binding to a growth factor, proteins or polypeptides that stimulate a cell or organism to grow or proliferate. [GOC:curators]",GO:0019838,"Binding to a growth factor, proteins or polypeptides that stimulate a cell or organism to grow or proliferate. [GOC:curators]",0.341463415,0.962794632,0.085042746,-0.260420139,-1.079163818,65,"c(""COL6A1"", ""GHRHR"", ""FGFR3"", ""FGFR1"", ""API5"", ""ENG"", ""PXDN"", ""IL9R"", ""FURIN"", ""ACVRL1"", ""GHR"", ""NRP2"", ""FLT1"", ""ITGB3"", ""HTRA4"", ""NLRP7"", ""ITGB4"", ""ACVR2A"", ""IL6R"", ""COL3A1"", ""SDCBP"", ""PDGFB"", ""NRP1"")"
Development (Differentiation),GOBP_CELL_CELL_SIGNALING_BY_WNT,GO:0198738,"Any process that mediates the transfer of information from one cell to another, medaited by a wnt family protein ligand. This process includes wnt signal transduction in the receiving cell, release of wnt ligand from a secreting cell as well as any processes that actively facilitate wnt transport and presentation to receptor on the recieving cell. [GOC:dos]",GO:0198738,"Any process that mediates the transfer of information from one cell to another, medaited by a wnt family protein ligand. This process includes wnt signal transduction in the receiving cell, release of wnt ligand from a secreting cell as well as any processes that actively facilitate wnt transport and presentation to receptor on the recieving cell. [GOC:dos]",0.754166667,0.973341817,0.097215081,0.159282825,0.896233565,200,"c(""DCDC2"", ""TNIK"", ""SENP2"", ""SOX13"", ""JADE1"", ""PPM1A"", ""SMURF2"", ""LGR5"", ""UBAC2"", ""CBY1"", ""SMARCA4"", ""ABL1"", ""VANGL2"", ""FZD7"", ""FGF9"", ""DRAXIN"", ""TPBG"", ""ASPM"", ""WNT2B"", ""OPRM1"", ""RUVBL2"", ""CHD8"", ""RNF213"", ""TCF7L2"", ""PTK7"", ""CD24"", ""PTPRU"", ""TERT"", ""ARHGEF19"", ""DAB2IP"", ""EDNRA"", ""VGLL4"", ""WNT3A"", ""HBP1"", ""MLLT3"", ""C12orf43"", ""TSC2"", ""BTRC"", ""APP"", ""MAD2L2"", ""FOLR1"", ""TMEM9"", ""TBL1XR1"", ""CSNK1E"", ""APCDD1L"", ""RARG"", ""GLI1"", ""PIN1"", ""LIMD1"", ""WNT2"", ""EGR1"")"
Development (Differentiation),GOBP_NEURAL_TUBE_DEVELOPMENT,GO:0021915,"The process whose specific outcome is the progression of the neural tube over time, from its formation to the mature structure. The mature structure of the neural tube exists when the tube has been segmented into the forebrain, midbrain, hindbrain and spinal cord regions. In addition neural crest has budded away from the epithelium. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",GO:0021915,"The process whose specific outcome is the progression of the neural tube over time, from its formation to the mature structure. The mature structure of the neural tube exists when the tube has been segmented into the forebrain, midbrain, hindbrain and spinal cord regions. In addition neural crest has budded away from the epithelium. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",0.796825397,0.976909624,0.078920964,0.177346929,0.857655813,78,"c(""BMP5"", ""PLXNB2"", ""PLOD3"", ""CBY1"", ""COBL"", ""TSC1"", ""ABL1"", ""VANGL2"", ""SDC4"", ""PTK7"", ""GRHL2"", ""IFT122"", ""WNT3A"", ""PFN1"", ""STIL"", ""TSC2"", ""FOLR1"", ""BMP7"", ""RARG"", ""TGFB2"", ""SHROOM3"", ""KAT2A"", ""BBS4"", ""IFT172"", ""SOX11"")"
Development (Differentiation),GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY,GO:0030111,"Any process that modulates the frequency, rate or extent of the activity of the Wnt signal transduction pathway. [GOC:dph, GOC:mah, GOC:tb]",GO:0030111,"Any process that modulates the frequency, rate or extent of the activity of the Wnt signal transduction pathway. [GOC:dph, GOC:mah, GOC:tb]",0.316,0.962794632,0.156312403,0.201046842,1.074117822,142,"c(""DCDC2"", ""SENP2"", ""SOX13"", ""JADE1"", ""PPM1A"", ""SMURF2"", ""LGR5"", ""UBAC2"", ""CBY1"", ""SMARCA4"", ""ABL1"", ""FZD7"", ""FGF9"", ""DRAXIN"", ""TPBG"", ""ASPM"", ""RUVBL2"", ""CHD8"", ""RNF213"", ""TCF7L2"", ""PTK7"", ""PTPRU"", ""TERT"", ""DAB2IP"", ""VGLL4"", ""WNT3A"", ""MLLT3"", ""C12orf43"", ""TSC2"", ""BTRC"", ""APP"", ""MAD2L2"", ""FOLR1"", ""TMEM9"", ""TBL1XR1"", ""CSNK1E"", ""APCDD1L"", ""GLI1"", ""PIN1"", ""LIMD1"", ""EGR1"")"
Development (Differentiation),GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,GO:0090090,"Any process that decreases the rate, frequency, or extent of the Wnt signaling pathway through beta-catenin, the series of molecular signals initiated by binding of a Wnt protein to a frizzled family receptor on the surface of the target cell, followed by propagation of the signal via beta-catenin, and ending with a change in transcription of target genes. [GOC:dph, GOC:tb]",GO:0090090,"Any process that decreases the rate, frequency, or extent of the Wnt signaling pathway through beta-catenin, the series of molecular signals initiated by binding of a Wnt protein to a frizzled family receptor on the surface of the target cell, followed by propagation of the signal via beta-catenin, and ending with a change in transcription of target genes. [GOC:dph, GOC:tb]",0.860896445,0.981312009,0.040740353,-0.186852851,-0.747368409,56,"c(""LATS2"", ""TBX18"", ""APC"", ""SHH"", ""NOTUM"", ""SOX10"", ""DKK3"", ""CTHRC1"", ""TNN"", ""SFRP2"")"
Development (Differentiation),GOBP_CARDIAC_SEPTUM_DEVELOPMENT,GO:0003279,"The progression of a cardiac septum over time, from its initial formation to the mature structure. [GOC:mtg_heart]",GO:0003279,"The progression of a cardiac septum over time, from its initial formation to the mature structure. [GOC:mtg_heart]",0.903141361,0.983800046,0.062939469,0.178871455,0.753420989,46,"c(""SLIT2"", ""BMP5"", ""ZBTB14"", ""HEY1"", ""TGFBR2"", ""TBX5"", ""PTK7"", ""GJA5"", ""NOTCH2"", ""SMAD6"", ""BMP7"", ""TGFB2"", ""FGFRL1"", ""NDST1"", ""SOX11"")"
Development (Differentiation),GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY,GO:0030178,"Any process that stops, prevents, or reduces the frequency, rate or extent of the Wnt signaling pathway. [GOC:dph, GOC:go_curators, GOC:tb]",GO:0030178,"Any process that stops, prevents, or reduces the frequency, rate or extent of the Wnt signaling pathway. [GOC:dph, GOC:go_curators, GOC:tb]",0.484662577,0.962794632,0.105520937,0.205554682,0.977220783,72,"c(""SOX13"", ""JADE1"", ""UBAC2"", ""CBY1"", ""FGF9"", ""DRAXIN"", ""TPBG"", ""RUVBL2"", ""CHD8"", ""RNF213"", ""TCF7L2"", ""PTPRU"", ""DAB2IP"", ""VGLL4"", ""MLLT3"", ""C12orf43"", ""TSC2"", ""MAD2L2"", ""APCDD1L"", ""GLI1"", ""LIMD1"", ""EGR1"")"
Development (Differentiation),GOBP_BONE_DEVELOPMENT,GO:0060348,"The process whose specific outcome is the progression of bone over time, from its formation to the mature structure. Bone is the hard skeletal connective tissue consisting of both mineral and cellular components. [GOC:dph]",GO:0060348,"The process whose specific outcome is the progression of bone over time, from its formation to the mature structure. Bone is the hard skeletal connective tissue consisting of both mineral and cellular components. [GOC:dph]",0.111416781,0.962794632,0.154190967,-0.280130261,-1.255205838,101,"c(""RPL13"", ""TRPV4"", ""ZFPM1"", ""MCPH1"", ""DCHS1"", ""ABI1"", ""RARA"", ""FGFR3"", ""ZBTB16"", ""NOTUM"", ""ENG"", ""TGM2"", ""PITX2"", ""TP53"", ""TRIM45"", ""AKAP13"", ""GHR"", ""SFRP2"", ""SEMA4D"", ""PHEX"", ""SULF2"", ""BMP4"", ""BMPR1B"", ""ACTN3"", ""SERPINH1"", ""TWIST1"", ""TRIP11"", ""COL3A1"", ""ITGB6"", ""DYM"", ""NPPC"", ""HAS2"", ""CYP26B1"", ""ADAMTS12"", ""PAPSS2"", ""ZMPSTE24"", ""LOX"", ""BMP6"", ""EXT1"", ""TTC9"")"
Development (Differentiation),GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,GO:0008543,The series of molecular signals generated as a consequence of a fibroblast growth factor receptor binding to one of its physiological ligands. [GOC:ceb],GO:0008543,The series of molecular signals generated as a consequence of a fibroblast growth factor receptor binding to one of its physiological ligands. [GOC:ceb],0.795918367,0.976909624,0.045044277,-0.218754819,-0.776115089,33,"c(""RAB14"", ""FGFR3"", ""SETX"", ""FGFR1"")"
Development (Differentiation),GOBP_NEURAL_CREST_CELL_DIFFERENTIATION,GO:0014033,"The process in which a relatively unspecialized cell acquires specialized features of a neural crest cell. [GOC:dh, GOC:ef]",GO:0014033,"The process in which a relatively unspecialized cell acquires specialized features of a neural crest cell. [GOC:dh, GOC:ef]",0.125786164,0.962794632,0.155241966,-0.35253128,-1.315382983,41,"c(""SHH"", ""ENG"", ""PITX2"", ""SOX10"", ""NRP2"", ""SEMA4D"", ""KBTBD8"", ""BMP4"", ""SEMA3B"", ""FN1"", ""SEMA6C"", ""SEMA3G"", ""TWIST1"", ""EFNB1"", ""NRP1"", ""SEMA4G"", ""FRZB"", ""CDH2"", ""TBX1"", ""EXT1"", ""SEMA4C"")"
Development (Differentiation),GOBP_NEUROGENESIS,GO:0022008,"Generation of cells within the nervous system. [GO_REF:0000021, GOC:cls, GOC:curators, GOC:dgh, GOC:dph, GOC:jid]",GO:0022008,"Generation of cells within the nervous system. [GO_REF:0000021, GOC:cls, GOC:curators, GOC:dgh, GOC:dph, GOC:jid]",0.13402379,0.962794632,0.249246554,0.171397937,1.098096071,725,"c(""SOX5"", ""DCDC2"", ""SLIT2"", ""EPHB2"", ""PREX2"", ""CAMK2B"", ""ARHGAP44"", ""SCN1B"", ""NDRG4"", ""EFNA5"", ""BMP5"", ""TNIK"", ""HSP90AA1"", ""PBX3"", ""TP73"", ""PTK6"", ""PLXNB2"", ""SOX13"", ""CAMSAP2"", ""CALR"", ""WEE1"", ""GDI1"", ""ZNF365"", ""DUSP10"", ""GPR173"", ""MET"", ""NUMBL"", ""SLC9A6"", ""LYN"", ""NR2F6"", ""FARP1"", ""MTOR"", ""REST"", ""ZSWIM6"", ""HS6ST1"", ""TPRN"", ""BCL11B"", ""ZNF536"", ""ESRP1"", ""COBL"", ""XRCC5"", ""GAK"", ""GFI1"", ""RACGAP1"", ""BTBD2"", ""TSC1"", ""ABL1"", ""PLEC"", ""ETV6"", ""SLC1A1"", ""CNR1"", ""HEY1"", ""EYA1"", ""DGUOK"", ""NPTN"", ""KEL"", ""FZD7"", 
""TOR1A"", ""ADNP"", ""DRAXIN"", ""FKBP4"", ""PICALM"", ""MFSD8"", ""STRAP"", ""CEP120"", ""LAMA5"", ""TPBG"", ""ARF4"", ""MAP3K13"", ""IRX2"", ""PCP4"", ""GDPD5"", ""TBC1D23"", ""GDF6"", ""SPAST"", ""ADGRG1"", ""RERE"", ""CDK5RAP3"", ""MBP"", ""RTN4"", ""IGF2BP1"", ""TSPO"", ""BTBD1"", ""LDLR"", ""SDC4"", ""ASPM"", ""GRXCR1"", ""PRDM6"", ""PLXNA3"", ""WNT2B"", ""MEGF8"", ""ROCK1"", ""OPRM1"", ""HCN1"", ""EIF4ENIF1"", ""GPC1"", ""SS18L1"", ""NLGN2"", ""MANF"", ""PRKCZ"", ""TOX"", ""SHANK1"", ""LAMC3"", ""MCOLN3"", ""STMND1"", ""DISP3"", ""RAB13"", ""NTRK3"", ""DOCK10"", ""GPR157"", ""HAP1"", ""RAPGEF1"", 
""RARB"", ""UNK"", ""MYPN"", ""NGFR"", ""CHODL"", ""LRP8"", ""WDR62"", ""CEP290"", ""F2"", ""PTK7"", ""RIT2"", ""UCHL1"", ""SHANK3"", ""CUX1"", ""B4GALT6"", ""ROGDI"", ""KCNA1"", ""SRGAP2C"", ""PRX"", ""TTLL1"", ""YWHAE"", ""DIP2A"", ""MEF2A"", ""ANOS1"", ""INPP5J"", ""TNFRSF21"", ""DAB2IP"", ""TBCD"", ""EDNRA"")"
Immune,GOMF_IMMUNE_RECEPTOR_ACTIVITY,GO:0140375,"Receiving a signal and transmitting it in a cell to initiate an immune response. [PMID:31415752, Wikipedia:Immune_receptor]",GO:0140375,"Receiving a signal and transmitting it in a cell to initiate an immune response. [PMID:31415752, Wikipedia:Immune_receptor]",0.549295775,0.962794632,0.062112419,-0.234352994,-0.947202074,59,"c(""ACKR3"", ""CR2"", ""IL27RA"", ""IL15RA"", ""CCR9"", ""IL17RB"", ""IL9R"", ""C5AR1"", ""GHR"", ""IL12RB2"", ""IL31RA"", ""CSF3R"", ""IL6R"", ""IL13RA1"", ""MR1"", ""GFRA2"", ""GFRA4"", ""IL18R1"")"
Immune,GOBP_INNATE_IMMUNE_RESPONSE,GO:0045087,"Innate immune responses are defense responses mediated by germline encoded components that directly recognize components of potential pathogens. [GO_REF:0000022, GOC:add, GOC:ebc, GOC:mtg_sensu]",GO:0045087,"Innate immune responses are defense responses mediated by germline encoded components that directly recognize components of potential pathogens. [GO_REF:0000022, GOC:add, GOC:ebc, GOC:mtg_sensu]",0.540983607,0.962794632,0.138022242,0.165361209,0.972102873,292,"c(""DDX60"", ""MRC1"", ""HSP90AA1"", ""SUSD4"", ""HAVCR2"", ""PTK6"", ""PRKDC"", ""DEFB124"", ""DUSP10"", ""RASGRP1"", ""NR1H3"", ""LYN"", ""KLRC4-KLRK1"", ""STAT2"", ""C1QBP"", ""TRIM14"", ""XRCC5"", ""CD226"", ""ANKHD1"", ""CD6"", ""LAMP1"", ""GSDMD"", ""SFTPD"", ""IL18"", ""TYK2"", ""C1RL"", ""CCDC92"", ""SMPDL3B"", ""ZDHHC1"", ""CDC42EP4"", ""GBP6"", ""C8G"", ""RPS19"", ""POLR3K"", ""PSTPIP1"", ""DDX1"", ""TUBB"", ""PIK3CD"", ""CD47"", ""FGR"", ""LGALS3"", ""CNOT7"", ""PVR"", ""CD180"", ""CD84"", ""LRP8"", ""REL"", ""CFHR5"", ""RAB20"", ""MEFV"", ""ZAP70"", ""DAB2IP"", ""SDHAF4"", ""PTPN22"", ""CASP6"", 
""IRF3"", ""GP2"", ""MAP3K7"", ""IFNLR1"", ""NCR1"", ""USP14"", ""IL23R"", ""MICA"", ""MFHAS1"", ""TOLLIP"", ""ADAM15"", ""IL27"", ""TLR7"", ""NLRX1"", ""C1R"", ""C6"", ""PLEKHM2"", ""ZNFX1"")"
