Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
Adhesion,GOMF_STRUCTURAL_MOLECULE_ACTIVITY,GO:0005198,"The action of a molecule that contributes to the structural integrity of a complex or its assembly within or outside a cell. [GOC:mah, GOC:vw]",GO:0005198,"The action of a molecule that contributes to the structural integrity of a complex or its assembly within or outside a cell. [GOC:mah, GOC:vw]",0.492507493,0.928009124,0.046322779,0.314236767,0.997535482,154,"c(""TUBB"", ""MRPL1"", ""NEB"", ""NDC1"", ""ACTR3"", ""LAMA1"", ""RPL29"", ""COL28A1"", ""RPS29"", ""SPON1"", ""RPL36AL"", ""TUBA8"", ""RPL32"", ""MXRA5"", ""PNN"", ""SPTBN2"", ""CPOX"", ""NUP85"", ""ARPC3"", ""RPL37"", ""COL2A1"", ""MYL6B"", ""ACTN2"", ""COPE"", ""NEFM"", ""MIP"", ""SPTB"", ""DLG1"", ""DAG1"", ""MYOM1"", ""MRPS18A"", ""UMODL1"", ""LAMB1"", ""SRPX2"", ""CLTCL1"")"
Adhesion,GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,GO:0061572,"A process that results in the assembly, arrangement of constituent parts, or disassembly of an actin filament bundle. [GOC:dph]",GO:0061572,"A process that results in the assembly, arrangement of constituent parts, or disassembly of an actin filament bundle. [GOC:dph]",0.104895105,0.771556425,0.133554955,0.426676598,1.236247973,45,"c(""ID1"", ""RHOC"", ""TNFAIP1"", ""SHTN1"", ""MKKS"", ""FMN2"", ""ROCK1"", ""ARRB1"", ""TTC8"", ""ALMS1"", ""ARHGAP28"", ""SHROOM2"", ""BBS4"", ""SWAP70"", ""SRC"", ""PAK1"", ""WNT4"", ""S1PR1"", ""PAK2"", ""MYOC"", ""APOA1"", ""RDX"", ""TESK1"", ""PDXP"", ""SHANK1"", ""ARAP1"", ""USH1C"", ""ARHGEF10"", ""FHDC1"", ""CARMIL1"")"
Adhesion,GOBP_ACTIN_FILAMENT_ORGANIZATION,GO:0007015,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments. Includes processes that control the spatial distribution of actin filaments, such as organizing filaments into meshworks, bundles, or other structures, as by cross-linking. [GOC:mah]",GO:0007015,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments. Includes processes that control the spatial distribution of actin filaments, such as organizing filaments into meshworks, bundles, or other structures, as by cross-linking. [GOC:mah]",0.041958042,0.738098045,0.219250347,0.391881859,1.228844117,125,"c(""ID1"", ""RHOC"", ""TNFAIP1"", ""SHTN1"", ""MKKS"", ""NEB"", ""MYO1F"", ""ACTR3"", ""MYO1C"", ""RND3"", ""RHOBTB1"", ""FMN2"", ""CLRN1"", ""CDC42EP3"", ""MYO1H"", ""ROCK1"", ""SPTBN2"", ""POF1B"", ""ARPC3"", ""ARRB1"", ""TRIOBP"", ""TTC8"", ""ACTN2"", ""NCKAP1L"", ""NCK2"", ""MYO1A"", ""ALMS1"", ""SPTB"", ""ARHGAP28"", ""DLG1"", ""F2RL1"", ""GSN"", ""DIAPH1"", ""COBL"", ""ARHGAP35"", ""SHROOM2"", ""ARFIP2"", ""BBS4"")"
Adhesion,GOBP_CELL_CELL_JUNCTION_ORGANIZATION,GO:0045216,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-cell junction. A cell-cell junction is a specialized region of connection between two cells. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",GO:0045216,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-cell junction. A cell-cell junction is a specialized region of connection between two cells. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",0.243756244,0.845826538,0.080419997,0.389734497,1.135710886,47,"c(""RHOC"", ""MYO1C"", ""ABCC8"", ""ROCK1"", ""POF1B"", ""PLEKHA7"", ""SVEP1"", ""CDH1"", ""DLG1"", ""F2RL1"", ""NUMB"", ""CSF1R"", ""SRC"", ""PIP5K1C"", ""SMAD7"", ""CDH20"", ""ACTB"", ""PAK2"", ""ADAM10"", ""CLDN16"", ""RDX"", ""TRPV4"", ""ECT2"", ""FLCN"", ""TBX5"")"
Adhesion,GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,GO:0061448,"The progression of a connective tissue over time, from its formation to the mature structure. [GOC:BHF]",GO:0061448,"The progression of a connective tissue over time, from its formation to the mature structure. [GOC:BHF]",0.103896104,0.771556425,0.134273453,0.415363006,1.224379213,53,"c(""MKKS"", ""WNT9A"", ""PPARGC1A"", ""ADAMTS12"", ""SMAD1"", ""RXFP1"", ""COL2A1"", ""SLC39A13"", ""PPARD"", ""GDF6"", ""PDGFD"", ""UMODL1"", ""BBS4"", ""ATP7A"", ""GREM1"", ""SPTLC2"", ""TBL1XR1"", ""MBOAT2"", ""SMAD7"", ""STC1"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,GO:0032970,"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]",GO:0032970,"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]",0.107892108,0.772240153,0.131457612,0.377312074,1.17079973,107,"c(""ID1"", ""RHOC"", ""TEK"", ""MKKS"", ""NEB"", ""SEMA3E"", ""RND3"", ""RHOBTB1"", ""CDC42EP3"", ""ROCK1"", ""SPTBN2"", ""STAU2"", ""PDGFRA"", ""ARPC3"", ""TRIOBP"", ""TTC8"", ""ACTN2"", ""NCKAP1L"", ""NCK2"", ""ALMS1"", ""SPTB"", ""ARHGAP28"", ""DLG1"", ""F2RL1"", ""GSN"", ""ARHGAP35"", ""MYLK3"", ""ARFIP2"", ""BBS4"", ""RICTOR"", ""EPHA5"", ""CSF1R"", ""SWAP70"", ""SPTBN4"", ""CD2AP"", ""STC1"", ""PAK1"", ""NOTCH2"", ""WNT4"", ""S1PR1"", ""PAK2"", ""MYOC"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,GO:0032231,"Any process that modulates the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",GO:0032231,"Any process that modulates the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",0.163836164,0.803224241,0.103197467,0.432047422,1.202724719,31,"c(""ID1"", ""RHOC"", ""MKKS"", ""ROCK1"", ""TTC8"", ""ALMS1"", ""ARHGAP28"", ""BBS4"", ""SWAP70"", ""PAK1"", ""WNT4"", ""S1PR1"", ""PAK2"", ""MYOC"", ""APOA1"", ""RDX"", ""TESK1"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,GO:0110053,"Any process that modulates the frequency, rate or extent of actin filament organization. [GOC:kmv]",GO:0110053,"Any process that modulates the frequency, rate or extent of actin filament organization. [GOC:kmv]",0.157842158,0.803224241,0.105520937,0.382670648,1.156604839,73,"c(""ID1"", ""RHOC"", ""MKKS"", ""CDC42EP3"", ""ROCK1"", ""SPTBN2"", ""ARPC3"", ""TRIOBP"", ""TTC8"", ""ACTN2"", ""NCKAP1L"", ""NCK2"", ""ALMS1"", ""SPTB"", ""ARHGAP28"", ""DLG1"", ""F2RL1"", ""GSN"", ""ARHGAP35"", ""ARFIP2"", ""BBS4"", ""RICTOR"", ""SWAP70"", ""SPTBN4"", ""PAK1"", ""WNT4"", ""S1PR1"", ""PAK2"", ""MYOC"")"
Adhesion,GOBP_REGULATION_OF_BINDING,GO:0051098,"Any process that modulates the frequency, rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",GO:0051098,"Any process that modulates the frequency, rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",0.735264735,0.978588946,0.027377735,0.292830888,0.906078389,100,"c(""NUCKS1"", ""ID1"", ""PRMT8"", ""ERCC2"", ""RAN"", ""NSD1"", ""PEX14"", ""SPON1"", ""MAPRE3"", ""BAMBI"", ""ANXA2"", ""TTBK2"", ""ROCK1"", ""CALM2"", ""CFHR5"", ""GNL3L"", ""ARHGAP28"", ""TFAP4"", ""TMBIM6"", ""SMAD2"", ""DAB2"", ""SRC"", ""TXN"", ""WAPL"", ""ACTB"", ""MEN1"", ""NFKBIA"", ""CAPRIN2"", ""DERL1"", ""ZNF593"", ""LOX"", ""P2RY1"", ""PEX19"", ""RGMA"", ""STK4"", ""PPP3CA"", ""E2F1"", ""BAG2"", ""HSF1"", ""TMSB4X"", ""LDOC1"", ""MAPRE1"", ""CDKN1A"", ""UBASH3B"", ""NMD3"", ""SLPI"", ""KDM1A"")"
Adhesion,GOBP_REGULATION_OF_PROTEIN_BINDING,GO:0043393,"Any process that modulates the frequency, rate or extent of protein binding. [GOC:go_curators]",GO:0043393,"Any process that modulates the frequency, rate or extent of protein binding. [GOC:go_curators]",0.517482517,0.933935183,0.044064035,0.331446901,0.989026558,61,"c(""ID1"", ""PRMT8"", ""RAN"", ""PEX14"", ""SPON1"", ""MAPRE3"", ""BAMBI"", ""ANXA2"", ""TTBK2"", ""ROCK1"", ""CFHR5"", ""GNL3L"", ""TMBIM6"", ""DAB2"", ""SRC"", ""ACTB"", ""MEN1"", ""CAPRIN2"", ""DERL1"", ""LOX"", ""RGMA"", ""STK4"", ""BAG2"", ""HSF1"", ""LDOC1"", ""MAPRE1"", ""CDKN1A"", ""UBASH3B"", ""NMD3"", ""SLPI"", ""KDM1A"")"
Adhesion,GOBP_STRESS_FIBER_ASSEMBLY,GO:0043149,"The aggregation, arrangement and bonding together of a set of components to form a stress fiber. A stress fiber is a contractile actin filament bundle that consists of short actin filaments with alternating polarity. [GOC:go_curators, GOC:mah, PMID:16651381]",GO:0043149,"The aggregation, arrangement and bonding together of a set of components to form a stress fiber. A stress fiber is a contractile actin filament bundle that consists of short actin filaments with alternating polarity. [GOC:go_curators, GOC:mah, PMID:16651381]",0.124875125,0.791451631,0.120985142,0.446214147,1.242161757,31,"c(""RHOC"", ""TNFAIP1"", ""MKKS"", ""ROCK1"", ""ARRB1"", ""TTC8"", ""ALMS1"", ""ARHGAP28"", ""BBS4"", ""SRC"", ""PAK1"", ""WNT4"", ""S1PR1"", ""PAK2"", ""MYOC"", ""APOA1"")"
Adhesion,GOBP_TIGHT_JUNCTION_ORGANIZATION,GO:0120193,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a tight junction. A tight junction seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [GOC:krc, GOC:rl]",GO:0120193,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a tight junction. A tight junction seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [GOC:krc, GOC:rl]",0.322645291,0.858064821,0.066284219,0.413663897,1.106342261,21,"c(""MYO1C"", ""ABCC8"", ""ROCK1"", ""POF1B"", ""SVEP1"", ""DLG1"")"
Adhesion,GOCC_ACTIN_FILAMENT_BUNDLE,GO:0032432,An assembly of actin filaments that are on the same axis but may be oriented with the same or opposite polarities and may be packed with different levels of tightness. [GOC:mah],GO:0032432,An assembly of actin filaments that are on the same axis but may be oriented with the same or opposite polarities and may be packed with different levels of tightness. [GOC:mah],0.43852459,0.915145704,0.052805005,0.411799134,1.037295947,14,"c(""TEK"", ""MYO1C"", ""MYL12B"", ""PDLIM2"", ""ABLIM3"", ""ROR1"")"
Adhesion,GOCC_ACTOMYOSIN,GO:0042641,"Any complex of actin, myosin, and accessory proteins. [GOC:go_curators]",GO:0042641,"Any complex of actin, myosin, and accessory proteins. [GOC:go_curators]",0.496439471,0.931706678,0.046788297,0.391061868,0.99864073,15,"c(""TEK"", ""MYO1C"", ""MYL12B"", ""PDLIM2"", ""ABLIM3"", ""ROR1"")"
Adhesion,GOCC_APICAL_JUNCTION_COMPLEX,GO:0043296,"A functional unit located near the cell apex at the points of contact between epithelial cells, which in vertebrates is composed of the tight junction, the zonula adherens, and desmosomes and in some invertebrates, such as Drosophila, is composed of the subapical complex (SAC), the zonula adherens and the septate junction. Functions in the regulation of cell polarity, tissue integrity and intercellular adhesion and permeability. [GOC:go_curators, GOC:kmv, PMID:12525486, PMID:15196556]",GO:0043296,"A functional unit located near the cell apex at the points of contact between epithelial cells, which in vertebrates is composed of the tight junction, the zonula adherens, and desmosomes and in some invertebrates, such as Drosophila, is composed of the subapical complex (SAC), the zonula adherens and the septate junction. Functions in the regulation of cell polarity, tissue integrity and intercellular adhesion and permeability. [GOC:go_curators, GOC:kmv, PMID:12525486, PMID:15196556]",0.925074925,0.999360645,0.012983995,0.257528923,0.721767866,33,"c(""POF1B"", ""PLEKHA7"", ""CDH1"", ""DLG1"", ""USP53"", ""CRB1"", ""SHROOM2"", ""ACTB"", ""CLDN16"", ""ECT2"", ""ARHGAP17"", ""MAPK15"", ""CCND1"", ""EPCAM"", ""CLDN11"", ""AMOT"", ""WNK4"", ""CTNNB1"")"
Adhesion,GOCC_CELL_CELL_CONTACT_ZONE,GO:0044291,"Extended zone of intimate apposition between two cells containing one or more types of intercellular junctions, e.g., the intercalated disk of muscle. [NIF_Subcellular:sao1299635018]",GO:0044291,"Extended zone of intimate apposition between two cells containing one or more types of intercellular junctions, e.g., the intercalated disk of muscle. [NIF_Subcellular:sao1299635018]",0.778115502,0.981231927,0.025130706,0.31182829,0.807667384,17,"c(""DLG1"", ""SCN2A"", ""SPTBN4"", ""PAK1"", ""AJAP1"", ""FLCN"")"
Adhesion,GOCC_CELL_LEADING_EDGE,GO:0031252,The area of a motile cell closest to the direction of movement. [GOC:pg],GO:0031252,The area of a motile cell closest to the direction of movement. [GOC:pg],0.478521479,0.923912331,0.047638726,0.323026518,1.007927676,116,"c(""SHTN1"", ""ACTR3"", ""OPRM1"", ""MYO1C"", ""EEF1A1"", ""CLRN1"", ""ROCK1"", ""ARPC3"", ""SHISA7"", ""KCNC4"", ""CDH1"", ""SLC39A6"", ""ARHGEF4"", ""PABPC1"", ""GSN"", ""DIAPH1"", ""DAG1"", ""COBL"", ""TIAM2"", ""SNX1"", ""ARFIP2"", ""ATP7A"", ""PLEK2"", ""PSD4"", ""CLCN3"", ""IFIT5"", ""SWAP70"", ""SRC"", ""CIB1"", ""CD2AP"", ""PIP5K1C"", ""ABLIM3"", ""FAM89B"", ""PAK1"", ""ACTG2"", ""ITGB3"", ""AMPH"", ""ACTB"", ""MTMR6"", ""APC2"", ""GABRA3"", ""FGD2"", ""PACSIN1"", ""RDX"", ""THY1"", ""TRPV4"", ""MYO1D"", ""TESK1"")"
Adhesion,GOCC_CONTRACTILE_FIBER,GO:0043292,"Fibers, composed of actin, myosin, and associated proteins, found in cells of smooth or striated muscle. [GOC:go_curators, ISBN:0815316194]",GO:0043292,"Fibers, composed of actin, myosin, and associated proteins, found in cells of smooth or striated muscle. [GOC:go_curators, ISBN:0815316194]",0.879120879,0.990772578,0.016917676,0.2710289,0.801447755,55,"c(""LMAN1"", ""NEB"", ""ADRA1A"", ""FBP2"", ""MYL6B"", ""ACTN2"", ""MYL12B"", ""CALM2"", ""DAG1"", ""MYOM1"", ""PDLIM2"", ""PAK1"", ""SCO2"", ""FXR1"", ""MYH15"", ""MYH2"", ""PPP3CA"", ""JPH1"", ""DST"", ""PPP3CB"", ""PDLIM4"", ""OBSCN"")"
Adhesion,GOCC_CORTICAL_ACTIN_CYTOSKELETON,GO:0030864,"The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane. [GOC:mah]",GO:0030864,"The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane. [GOC:mah]",0.080919081,0.738098045,0.154190967,0.469518882,1.298468557,29,"c(""EEF1A1"", ""SPTBN2"", ""CALB1"", ""ACTN2"", ""MYO1A"", ""CDH1"", ""SPTB"", ""GSN"", ""COBL"", ""CAPN2"", ""SHROOM2"")"
Adhesion,GOCC_CORTICAL_CYTOSKELETON,GO:0030863,The portion of the cytoskeleton that lies just beneath the plasma membrane. [GOC:mah],GO:0030863,The portion of the cytoskeleton that lies just beneath the plasma membrane. [GOC:mah],0.183816184,0.815350624,0.096240602,0.422678041,1.184625881,33,"c(""EEF1A1"", ""SPTBN2"", ""CALB1"", ""ACTN2"", ""MYO1A"", ""CDH1"", ""SPTB"", ""GSN"", ""COBL"", ""CAPN2"", ""SHROOM2"", ""SPTBN4"", ""ACTB"", ""RDX"", ""RIMS3"", ""TRPV4"")"
Adhesion,GOCC_TIGHT_JUNCTION,GO:0070160,A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181],GO:0070160,A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181],0.989010989,1,0.004808996,0.204428245,0.567057141,30,"c(""POF1B"", ""DLG1"", ""USP53"", ""SHROOM2"", ""ACTB"", ""CLDN16"", ""ECT2"", ""ARHGAP17"", ""MAPK15"", ""CCND1"", ""EPCAM"", ""CLDN11"", ""AMOT"", ""WNK4"", ""CTNNB1"", ""TGFBR1"")"
Adhesion,GOMF_ACTIN_BINDING,GO:0003779,"Binding to monomeric or multimeric forms of actin, including actin filaments. [GOC:clt]",GO:0003779,"Binding to monomeric or multimeric forms of actin, including actin filaments. [GOC:clt]",0.282717283,0.849516957,0.072714108,0.347939355,1.079390305,106,"c(""IPP"", ""LRPPRC"", ""SHTN1"", ""NEB"", ""MYO1F"", ""KLHL5"", ""ACTR3"", ""INO80"", ""MYO1C"", ""FMN2"", ""MYO9A"", ""MYO1H"", ""SPTBN2"", ""POF1B"", ""ARPC3"", ""TRIOBP"", ""IMPACT"", ""ACTN2"", ""KLHL1"", ""MYO1A"", ""SPTB"", ""GSN"", ""DIAPH1"", ""DAG1"", ""COBL"", ""MYOM1"", ""SHROOM2"", ""PDLIM2"")"
Adhesion,GOCC_ACTIN_CYTOSKELETON,GO:0015629,"The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes. [GOC:jl, ISBN:0395825172, ISBN:0815316194]",GO:0015629,"The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes. [GOC:jl, ISBN:0395825172, ISBN:0815316194]",0.081918082,0.738098045,0.153158809,0.372870816,1.173723031,132,"c(""IPP"", ""TEK"", ""ZNF174"", ""NEB"", ""MYO1F"", ""NDC1"", ""ACTR3"", ""RGS22"", ""MYO1C"", ""EEF1A1"", ""FMN2"", ""KEAP1"", ""MYO9A"", ""CDC42EP3"", ""MYO1H"", ""SPTBN2"", ""CALB1"", ""POF1B"", ""ARPC3"", ""TRIOBP"", ""MYL6B"", ""HAP1"", ""ACTN2"", ""MYL12B"", ""MYO1A"", ""CDH1"", ""ACTR10"", ""SPTB"", ""GSN"", ""COBL"", ""ARHGAP35"", ""MYLK3"", ""CAPN2"", ""SHROOM2"", ""PDLIM2"", ""SH3GL1"", ""IFIT5"", ""SWAP70"", ""SRC"", ""SPTBN4"", ""CD2AP"", ""ABLIM3"", ""PAK1"", ""ACTG2"", ""AMPH"", ""CLIC4"")"
Adhesion,GOMF_CELL_ADHESION_MOLECULE_BINDING,GO:0050839,Binding to a cell adhesion molecule. [GOC:ai],GO:0050839,Binding to a cell adhesion molecule. [GOC:ai],0.791208791,0.981231927,0.023437625,0.2869722,0.90514379,137,"c(""MMP24"", ""SHTN1"", ""SEMA7A"", ""BZW2"", ""RAN"", ""RPL29"", ""ANXA2"", ""CDH3"", ""SPTBN2"", ""EIF2S3"", ""ACTN2"", ""TBC1D2"", ""ITGA9"", ""CDH1"", ""OLA1"", ""KLC2"", ""DLG1"", ""RAB11B"", ""YWHAE"", ""SNX1"", ""LAMB1"", ""ARFIP2"", ""CLINT1"", ""CDH15"", ""NUMB"", ""CDH17"", ""SH3GL1"", ""THBS4"", ""SWAP70"", ""SRC"", ""MICALL1"", ""CD2AP"", ""PTPRZ1"", ""PTN"", ""ABCF3"", ""ITGB3"", ""ATXN2L"", ""ARHGAP1"", ""CDH20"", ""CNTN2"", ""PAK2"", ""ADAM10"", ""ADAM22"", ""SDCBP"", ""RDX"", ""THY1"", ""DIAPH3"", ""LGALS12"", ""PTPN2"", ""IDH1"", ""PLIN3"", ""DST"", ""EIF2A"", ""PTPRB"", ""CDH23"", ""MAPRE1"", 
""KIF5B"", ""CDHR3"", ""CPE"", ""FBN1"", ""OBSCN"", ""ADAMTS5"", ""NCK1"", ""PRDX1"", ""CTNNAL1"", ""EPCAM"", ""EGFL6"", ""RSL1D1"", ""CCT8"", ""RTN4"", ""GOLGA3"", ""RPL14"", ""RPL34"", ""TNN"", ""TRIM25"", ""CNTN1"", ""EGFR"", ""CDH9"", ""RPS2"", ""MSN"", ""STXBP6"", ""CNN3"", ""MYH9"", ""CTNNB1"")"
Cilia,GOBP_CILIUM_MOVEMENT,GO:0003341,"The directed, self-propelled movement of a cilium. [GOC:dph, GOC:jl]",GO:0003341,"The directed, self-propelled movement of a cilium. [GOC:dph, GOC:jl]",0.292707293,0.851813724,0.070960946,0.380079618,1.104995033,46,"c(""TACR2"", ""ENKUR"", ""MKKS"", ""DPCD"", ""MEIG1"", ""RSPH4A"", ""DNAH7"", ""DNAAF1"", ""CCSAP"", ""CFAP58"", ""BBS4"", ""CFAP100"", ""TCTE1"", ""CFAP69"", ""CFAP44"", ""CFAP46"", ""NEK10"", ""DRC7"", ""AQP4"", ""CFAP61"", ""CFAP53"", ""SPEF2"", ""SPEF1"", ""CFAP47"", ""INPP5B"", ""SLC9C1"", ""CATSPERD"")"
Cilia,GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,GO:0001539,"Cell motility due to movement of eukaryotic cilia or bacterial-type flagella or archaeal-type flagella. [GOC:cilia, GOC:hjd, GOC:krc]",GO:0001539,"Cell motility due to movement of eukaryotic cilia or bacterial-type flagella or archaeal-type flagella. [GOC:cilia, GOC:hjd, GOC:krc]",0.228771229,0.845826538,0.083836106,0.40587668,1.148728649,36,"c(""TACR2"", ""ENKUR"", ""MKKS"", ""DPCD"", ""MEIG1"", ""RSPH4A"", ""DNAH7"", ""CCSAP"", ""CFAP58"", ""BBS4"", ""TCTE1"", ""CFAP69"", ""CFAP44"", ""CFAP46"")"
Cilia,GOBP_MOTILE_CILIUM_ASSEMBLY,GO:0044458,"The aggregation, arrangement and bonding together of a set of components to form a motile cilium. [GO_REF:0000079, GOC:cilia, GOC:krc, GOC:TermGenie, PMID:19776033, PMID:21129373, ZFIN:dsf]",GO:0044458,"The aggregation, arrangement and bonding together of a set of components to form a motile cilium. [GO_REF:0000079, GOC:cilia, GOC:krc, GOC:TermGenie, PMID:19776033, PMID:21129373, ZFIN:dsf]",0.577039275,0.943349061,0.039436651,0.3666371,0.95795538,18,"c(""INTU"", ""MEIG1"", ""DNAAF1"", ""CFAP58"", ""CFAP69"", ""CFAP44"", ""DRC7"", ""MKS1"", ""SPEF2"", ""CFAP47"")"
Cilia,GOBP_CELL_PROJECTION_ASSEMBLY,GO:0030031,"Formation of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",GO:0030031,"Formation of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",0.026973027,0.735899279,0.276500599,0.385418603,1.227185455,162,"c(""SHTN1"", ""MKKS"", ""TNIK"", ""CC2D2B"", ""ACTR3"", ""KCNJ10"", ""IFT52"", ""INTU"", ""IFT81"", ""KLF5"", ""CLRN1"", ""TTBK2"", ""CDC42EP3"", ""GOLPH3"", ""ROCK1"", ""VSTM5"", ""STAU2"", ""NUP85"", ""MEIG1"", ""HAP1"", ""TTC8"", ""ACTN2"", ""UBXN10"", ""NCKAP1L"", ""TBC1D20"", ""NCK2"", ""TBC1D2"", ""EMP1"", ""RSPH4A"", ""IFT20"", ""RP2"", ""MYO1A"", ""DNAH7"", ""DNAAF1"", ""PPP1R35"", ""ARHGEF4"", ""F2RL1"", ""GSN"", ""COBL"", ""CFAP58"", ""LIMK2"", ""UNC119B"", ""ARHGAP35"", ""TBC1D16"", ""ARFIP2"", ""BBS4"", ""ATP7A"", ""TCHP"", ""PLEK2"", ""CFAP100"", ""CFAP69"", ""LRGUK"", ""VAV3"", ""SRC"", ""CD2AP"", 
""ABLIM3"", ""BBIP1"", ""CFAP44"", ""CFAP46"", ""MAP4"", ""RABGAP1"", ""S1PR1"", ""FXR1"", ""RPGR"", ""SDCBP"", ""ATP8B1"", ""FGD2"", ""STAP1"", ""TRAF3IP1"", ""ARL13A"", ""RDX"")"
